Date,Open,High,Low,Close,Adj Close,Volume
2004-10-28,4.614959286494572,4.805559719135424,4.588260667602591,4.778614044189453,596097978,4.778614044189453
2004-10-29,4.916804817716095,4.943009321059606,4.711866168389287,4.712855339050293,849672890,4.712855339050293
2004-11-01,4.7847935381432825,4.8866445013532624,4.728429275021058,4.846101760864258,490828877,4.846101760864258
2004-11-02,4.914086647747198,4.925705380999971,4.779603442827424,4.817426681518555,455553149,4.817426681518555
2004-11-03,4.899253181644738,4.983799344955346,4.715574138162236,4.738317489624023,557630330,4.738317489624023
2004-11-04,4.658469080765613,4.706922831082498,4.532638036861717,4.566011428833008,578544429,4.566011428833008
2004-11-05,4.498769734945233,4.506680260984988,4.166763811701149,4.186540126800537,796297573,4.186540126800537
2004-11-08,4.225600199000904,4.337092982307046,4.187775544229971,4.2656474113464355,449349985,4.2656474113464355
2004-11-09,4.303966653955986,4.331159857133865,4.085677967251467,4.170472145080566,444226854,4.170472145080566
2004-11-10,4.219172653837214,4.264906894420615,4.1118826461575715,4.14970588684082,427355853,4.14970588684082
2004-11-11,4.181102249743842,4.542526316428524,4.1425364220255,4.524479866027832,601666773,4.524479866027832
2004-11-12,4.579113976750446,4.692089576410134,4.385546522385134,4.499263763427734,672354740,4.499263763427734
2004-11-15,4.460945928966434,4.655502080228841,4.418920372858908,4.570213794708252,477844390,4.570213794708252
2004-11-16,4.388018305170045,4.436719110185026,4.223128271626627,4.2654008865356445,839832142,4.2654008865356445
2004-11-17,4.178382005101443,4.388017544105241,4.177887419805048,4.264411449432373,728034662,4.264411449432373
2004-11-18,4.209778650545255,4.311877648138396,4.0970500891738215,4.141795635223389,667677273,4.141795635223389
2004-11-19,4.18035967437854,4.202114805289282,4.116578984375874,4.1877760887146,352086780,4.1877760887146
2004-11-22,4.065901261041375,4.190248546086964,3.9877823276818383,4.081475257873535,496582362,4.081475257873535
2004-11-23,4.1524252997498285,4.223128291943862,4.116084869527423,4.141300678253174,498393124,4.141300678253174
2004-11-24,4.321765268867374,4.380849055358412,4.264659823954014,4.320282459259033,613531078,4.320282459259033
2004-11-26,4.345992999778062,4.45056350086746,4.334126736213314,4.434741973876953,260175560,4.434741973876953
2004-11-29,4.458721303644271,4.522749049439898,4.388265367733138,4.475779056549072,428263241,4.475779056549072
2004-11-30,4.467373765258614,4.523985567760507,4.45600208820816,4.498769760131836,309154460,4.498769760131836
2004-12-01,4.498027901569956,4.511624028879101,4.438697065654367,4.448832988739014,315743063,4.448832988739014
2004-12-02,4.44734887645507,4.487150455188495,4.4139754874376536,4.434988975524902,251374696,4.434988975524902
2004-12-03,4.4485854982159765,4.476025279467483,4.3904899481040145,4.459709644317627,235647968,4.459709644317627
2004-12-06,4.42831309800683,4.4671259737860485,4.3514299343018426,4.358104705810547,251097661,4.358104705810547
2004-12-07,4.350936427217617,4.355881807971907,4.2162061569579725,4.2379608154296875,275866153,4.2379608154296875
2004-12-08,4.211261330240139,4.293583042368304,4.1712126994974446,4.202114105224609,302802741,4.202114105224609
2004-12-09,4.208789119740649,4.289133441867143,4.164785223902392,4.287402629852295,307307563,4.287402629852295
2004-12-10,4.287403043300692,4.323248887714649,4.234499919414357,4.243399143218994,173335277,4.243399143218994
2004-12-13,4.256254283852728,4.281223034516323,4.189012448198402,4.213733196258545,193466452,4.213733196258545
2004-12-14,4.22733029748964,4.420650221273952,4.192720682037893,4.417436599731445,445198482,4.417436599731445
2004-12-15,4.4001321847227475,4.466878487664796,4.367252908659411,4.444382190704346,460559845,4.444382190704346
2004-12-16,4.374422240177597,4.461934983559034,4.349701016596481,4.362555503845215,344197318,4.362555503845215
2004-12-17,4.369723311882288,4.462180939793888,4.364532296367042,4.451797962188721,296555412,4.451797962188721
2004-12-20,4.499264370152521,4.658963398471071,4.496050274868203,4.573922157287598,394854485,4.573922157287598
2004-12-21,4.605812338357069,4.644624270865034,4.533872654908367,4.542525768280029,221479058,4.542525768280029
2004-12-22,4.546234237171928,4.619161675611621,4.524232524952559,4.605565547943115,156865776,4.605565547943115
2004-12-23,4.633994092459406,4.662423994778634,4.598149196056119,4.645118713378906,145125936,4.645118713378906
2004-12-27,4.676021187759403,4.778613812280789,4.674784487687093,4.744251251220703,245079187,4.744251251220703
2004-12-28,4.749195458768812,4.78479472175256,4.7220027276743615,4.765264987945557,166453579,4.765264987945557
2004-12-29,4.74103713645563,4.784052333961363,4.74103713645563,4.768725395202637,107525527,4.768725395202637
2004-12-30,4.770455523746584,4.900489347501784,4.742768210047097,4.884915351867676,237057231,4.884915351867676
2004-12-31,4.9252108811788355,4.941279461634672,4.760319444800191,4.766005992889404,307889737,4.766005992889404
2005-01-03,4.879970435651041,5.03423136852984,4.8320122221158,5.0112409591674805,636143518,5.0112409591674805
2005-01-04,4.978856094442247,5.016679333597953,4.783063232729872,4.808279514312744,552298420,4.808279514312744
2005-01-05,4.782321614342157,4.867609896377033,4.752161848274865,4.7838053703308105,330698912,4.7838053703308105
2005-01-06,4.822617963086634,4.842889811635498,4.6406696978437685,4.66118860244751,417041336,4.66118860244751
2005-01-07,4.712855426070616,4.802099445986728,4.666873661394117,4.792210578918457,387964757,4.792210578918457
2005-01-10,4.808279872388746,4.897276376183399,4.742273781052833,4.822124004364014,302714411,4.822124004364014
2005-01-11,4.835968123534946,4.887635497345842,4.775647161526534,4.784547805786133,279391317,4.784547805786133
2005-01-12,4.804076805811812,4.843631331119076,4.709395178245303,4.830034255981445,328338096,4.830034255981445
2005-01-13,4.830034524503972,4.879724030017989,4.797155243557019,4.828798770904541,275002929,4.828798770904541
2005-01-14,4.84536109076972,4.9444935113434205,4.799132740147696,4.94350528717041,387057368,4.94350528717041
2005-01-18,4.96822562391854,5.0683467431721505,4.911120180673717,5.040659427642822,528878966,5.040659427642822
2005-01-19,5.0591998059518435,5.075268385907391,4.862912856125789,4.877498626708984,451995865,4.877498626708984
2005-01-20,4.758836816469114,4.851541515829212,4.746476442307723,4.793940544128418,361413608,4.793940544128418
2005-01-21,4.809267457715732,4.829539777503669,4.650558096154134,4.654513359069824,371724110,4.654513359069824
2005-01-24,4.664649464575939,4.680470990144291,4.457732458839811,4.467621326446533,563010421,4.467621326446533
2005-01-25,4.497780692351426,4.5051971057492,4.358105064455807,4.378624439239502,427966132,4.378624439239502
2005-01-26,4.431775415675224,4.682448340765576,4.42880884977889,4.678246021270752,494161321,4.678246021270752
2005-01-27,4.666379260890734,4.668851714399439,4.578371464194,4.649569511413574,266089645,4.649569511413574
2005-01-28,4.697528094347972,4.813224634342377,4.606554671515917,4.705439567565918,490158373,4.705439567565918
2005-01-31,4.788255436110656,4.854261046029834,4.739554634063694,4.835967540740967,385306832,4.835967540740967
2005-02-01,4.805312484974075,4.861677706328973,4.712608727093874,4.744004249572754,756384528,4.744004249572754
2005-02-02,5.328660963864715,5.359561898245422,5.03472535047718,5.091584205627441,1316889593,5.091584205627441
2005-02-03,5.0923269397545035,5.27476978910564,5.0878766177859225,5.212718963623047,521471303,5.212718963623047
2005-02-04,5.10419299540402,5.135835573704326,5.008521252649202,5.05203104019165,594993855,5.05203104019165
2005-02-07,5.0742792690083,5.102460690638396,4.833246803305225,4.846101760864258,520359150,4.846101760864258
2005-02-08,4.869093539541066,4.944740008977527,4.809020118244761,4.910624980926514,460921194,4.910624980926514
2005-02-09,4.963034366683274,4.983799852323848,4.6836845117296,4.736093521118164,689434520,4.736093521118164
2005-02-10,4.745734470846904,4.7516676020753845,4.579608216311765,4.647097110748291,762154073,4.647097110748291
2005-02-11,4.6144651107590935,4.754387813430356,4.599879338025624,4.632758617401123,526606480,4.632758617401123
2005-02-14,4.520276510523043,4.773174760779873,4.474542281598292,4.770949363708496,1548269624,4.770949363708496
2005-02-15,4.786030201246426,4.94029114114259,4.773175714531039,4.8263258934021,1035177611,4.8263258934021
2005-02-16,4.813224588085371,4.9276830069786985,4.803335719945436,4.904939651489258,663770685,4.904939651489258
2005-02-17,4.890600791556983,4.938065842719812,4.865385929701618,4.892332077026367,418137429,4.892332077026367
2005-02-18,4.907411692362152,4.915569274295832,4.861677455890035,4.8935675621032715,340708289,4.8935675621032715
2005-02-22,4.857722889788344,4.917052789135963,4.706675555157682,4.730902194976807,541369609,4.730902194976807
2005-02-23,4.778613452452727,4.807784521422184,4.663906571336872,4.79468297958374,625776806,4.79468297958374
2005-02-24,4.533132254315604,4.693325864705428,4.504950351840755,4.669593811035156,1036442333,4.669593811035156
2005-02-25,4.6760209055510105,4.695056051822113,4.586034770626603,4.594934940338135,400435325,4.594934940338135
2005-02-28,4.5981496693753146,4.693819999268747,4.594441462020436,4.647344589233398,313908211,4.647344589233398
2005-03-01,4.679482482240674,4.690854159832838,4.499264086538154,4.599632263183594,373844027,4.599632263183594
2005-03-02,4.596912669169204,4.639433759588128,4.5576061470604845,4.577877521514893,292512314,4.577877521514893
2005-03-03,4.601362312421122,4.641409996759066,4.5563701948994,4.623116493225098,305484756,4.623116493225098
2005-03-04,4.615453687961312,4.62905028956319,4.575158941818851,4.595676898956299,271979640,4.595676898956299
2005-03-07,4.642153494592186,4.687146094220636,4.623612458127862,4.6676154136657715,347995502,4.6676154136657715
2005-03-08,4.674783947287748,4.6933249804803445,4.572685919940207,4.578371047973633,323050350,4.578371047973633
2005-03-09,4.553898294211778,4.56477538593354,4.453777178069215,4.4831953048706055,456119263,4.4831953048706055
2005-03-10,4.474789853849668,4.479486757950962,4.385546309488102,4.449326992034912,440063306,4.449326992034912
2005-03-11,4.460699304247974,4.473306735655559,4.379366273799024,4.395434856414795,322335682,4.395434856414795
2005-03-14,4.408537034843592,4.4102669002084856,4.266142847863409,4.325968265533447,447535208,4.325968265533447
2005-03-15,4.333632022611474,4.449821241790108,4.3066849306941375,4.415459156036377,418446584,4.415459156036377
2005-03-16,4.3682409675186555,4.415458957034256,4.326462469949236,4.341048240661621,285317446,4.341048240661621
2005-03-17,4.378872333105506,4.4409217416396425,4.345993051846752,4.43226957321167,331662510,4.43226957321167
2005-03-18,4.420403132607882,4.459710125355492,4.408042758589549,4.450809955596924,284663002,4.450809955596924
2005-03-21,4.431775109881834,4.50346632528408,4.381838551789139,4.471576690673828,300470030,4.471576690673828
2005-03-22,4.478992839694706,4.497780930200143,4.396671119913517,4.415212154388428,226112360,4.415212154388428
2005-03-23,4.399636619390501,4.455753833352526,4.399636619390501,4.424605369567871,194526410,4.424605369567871
2005-03-24,4.467125973482852,4.47108123587344,4.430044382835474,4.431280136108398,148763520,4.431280136108398
2005-03-28,4.491353460100909,4.568483694458521,4.473306536697458,4.484925270080566,350830087,4.484925270080566
2005-03-29,4.475777864127584,4.530906371355786,4.402108326072931,4.43919038772583,259890496,4.43919038772583
2005-03-30,4.465642032869476,4.4856668198530425,4.439932118463395,4.460945129394531,250378977,4.460945129394531
2005-03-31,4.399142942136526,4.484184177499166,4.391479471766695,4.462429046630859,271758815,4.462429046630859
2005-04-01,4.493331043150724,4.522748695451363,4.449574202167537,4.450809955596924,248206866,4.450809955596924
2005-04-04,4.448586173566413,4.581338091945884,4.445866190697471,4.580596923828125,324266893,4.580596923828125
2005-04-05,4.640916174390419,4.703461104611207,4.636960911568965,4.661682605743408,350777892,4.661682605743408
2005-04-06,4.678245649673133,4.688381573442994,4.637208315795968,4.677751064300537,210891521,4.677751064300537
2005-04-07,4.666874124384959,4.811246202428131,4.66341297323895,4.789985656738281,389141150,4.789985656738281
2005-04-08,4.788255835641616,4.823112037039331,4.732879783227576,4.7477126121521,205431131,4.7477126121521
2005-04-11,4.77342244781962,4.815695058730096,4.754387301786855,4.776883125305176,217231195,4.776883125305176
2005-04-12,4.7711974592475075,4.806302135458027,4.682448017827998,4.794930458068848,293881426,4.794930458068848
2005-04-13,4.782816430359237,4.803829920578249,4.690359723805396,4.769467830657959,263214910,4.769467830657959
2005-04-14,4.777872236177088,4.80481838347114,4.699506247898474,4.732879638671875,247030473,4.732879638671875
2005-04-15,4.699505755836513,4.705438886603878,4.565022089492746,4.573427200317383,464831797,4.573427200317383
2005-04-18,4.563044231302135,4.644624306241725,4.536098086771445,4.622128009796143,262994085,4.622128009796143
2005-04-19,4.6804708940724735,4.7464765045760045,4.648332784941443,4.7316436767578125,338463908,4.7316436767578125
2005-04-20,4.90914123591963,4.956606281365857,4.8431361036707425,4.897275447845459,620376641,4.897275447845459
2005-04-21,4.954629225862322,5.067852355292893,4.927435550617922,5.048569679260254,712737539,5.048569679260254
2005-04-22,5.510362201108367,5.537555402247179,5.296769961691426,5.335088729858398,1333182435,5.335088729858398
2005-04-25,5.38477862462081,5.555849316317437,5.377362210438883,5.525936603546143,796574608,5.525936603546143
2005-04-26,5.444109153764177,5.48811305096717,5.39639704968207,5.407768726348877,693469588,5.407768726348877
2005-04-27,5.388980875398047,5.459683391985097,5.358079465557198,5.433231830596924,412131000,5.433231830596924
2005-04-28,5.426309853950373,5.49009054007923,5.382058426670405,5.425074100494385,348613811,5.425074100494385
2005-04-29,5.485888165464619,5.494294223987367,5.384778819463166,5.438671588897705,368182886,5.438671588897705
2005-05-02,5.489349521761646,5.53013980276244,5.443862809150121,5.495283126831055,392160425,5.495283126831055
2005-05-03,5.484404838615,5.640148580807465,5.471302349892741,5.591695308685303,713873782,5.591695308685303
2005-05-04,5.617405328852804,5.6829163537838925,5.611719253778774,5.648800849914551,485151677,5.648800849914551
2005-05-05,5.651768351827531,5.651768351827531,5.5840323971811765,5.611225128173828,301509913,5.611225128173828
2005-05-06,5.646327614536247,5.667341099824435,5.5986164628226565,5.636934280395508,271570110,5.636934280395508
2005-05-09,5.636440315271602,5.648800214877468,5.5729066923272415,5.587491989135742,222302131,5.587491989135742
2005-05-10,5.573895455868346,5.631495475769043,5.555354423020819,5.631495475769043,254783425,5.631495475769043
2005-05-11,5.660419995171902,5.734830715963659,5.634709602886072,5.7177734375,460873014,5.7177734375
2005-05-12,5.705907513136556,5.7410121923272435,5.641385177151171,5.65424108505249,359269602,5.65424108505249
2005-05-13,5.665611898031194,5.712828469987945,5.619629659641629,5.667094707489014,297731805,5.667094707489014
2005-05-16,5.677972653477998,5.72593181660393,5.65053239413529,5.711840629577637,228107811,5.711840629577637
2005-05-17,5.699726737920839,5.771170890051782,5.6908265684586725,5.763260364532471,313526787,5.763260364532471
2005-05-18,5.77512695546154,5.932353996493083,5.772901557821158,5.912330150604248,494325936,5.912330150604248
2005-05-19,5.9415006347560855,5.9620185907216765,5.890327379707469,5.912823677062988,390116793,5.912823677062988
2005-05-20,5.963008654581159,5.974380332074658,5.924442826947344,5.972896575927734,327763952,5.972896575927734
2005-05-23,6.01121557891428,6.380550185416482,6.000090957039973,6.315038681030273,858738744,6.315038681030273
2005-05-24,6.352366309858241,6.562002790414918,6.266830979585345,6.328634262084961,1166078427,6.328634262084961
2005-05-25,6.247797376147518,6.451747848179366,6.195882942880551,6.447545528411865,725023418,6.447545528411865
2005-05-26,6.451252284245785,6.520471039737383,6.385493259645899,6.407742500305176,543895039,6.407742500305176
2005-05-27,6.4388914895801035,6.577083848971603,6.4089787769031705,6.575847148895264,489190760,6.575847148895264
2005-05-31,6.660641889325651,6.8823917448339405,6.659159079656051,6.854456424713135,892805959,6.854456424713135
2005-06-01,7.001053523208679,7.2406018144570625,6.971881977798275,7.119714260101318,1412944285,7.119714260101318
2005-06-02,7.137760287779762,7.163717261555126,7.035661784811907,7.117241859436035,721658854,7.117241859436035
2005-06-03,7.08980126084556,7.151852083067303,6.857916449369108,6.928372383117676,754108027,6.928372383117676
2005-06-06,6.981027892093891,7.261861487342784,6.967183762490298,7.192394256591797,904413304,7.192394256591797
2005-06-07,7.344677639901368,7.406232927979346,7.176573522226402,7.246286392211914,976566743,7.246286392211914
2005-06-08,7.239612228900649,7.248017339735134,6.872501655389342,6.91106653213501,1031889331,6.91106653213501
2005-06-09,7.0386286979830075,7.132074559168057,6.9357880822167015,7.077934741973877,660109011,7.077934741973877
2005-06-10,7.094746167700017,7.101915525738415,6.922438778325243,6.983747959136963,509767599,6.983747959136963
2005-06-13,6.917494919388301,7.025526563906496,6.835914836613737,6.989928722381592,514047581,6.989928722381592
2005-06-14,6.887087664630811,6.952598214860283,6.86632123291469,6.8811540603637695,405189077,6.8811540603637695
2005-06-15,6.798338526089563,6.855196911647968,6.61119878260652,6.793394565582275,838454999,6.793394565582275
2005-06-16,6.780044795247693,6.87991885923076,6.750626667303709,6.858658313751221,500364485,6.858658313751221
2005-06-17,6.897223700714396,6.929360389709473,6.820587582068872,6.929360389709473,418940428,6.929360389709473
2005-06-20,6.825283825809353,7.11155597254379,6.7174992452563425,7.087576866149902,844140229,7.087576866149902
2005-06-21,7.121445444532789,7.17657396619513,7.0448093214804945,7.115758895874023,607560783,7.115758895874023
2005-06-22,7.160998879726162,7.226509902442511,7.136277658708924,7.151851654052734,420530365,7.151851654052734
2005-06-23,7.119713275294815,7.288065858380826,7.082631681823169,7.1619873046875,564363474,7.1619873046875
2005-06-24,7.191406781316333,7.366927323335594,7.15877408529125,7.348386287689209,713512433,7.348386287689209
2005-06-27,7.38917540352936,7.526872693272439,7.264580128895886,7.517725467681885,714785186,7.517725467681885
2005-06-28,7.571618920210429,7.645041421207215,7.465811252593994,7.465811252593994,764314139,7.465811252593994
2005-06-29,7.478171882122018,7.524647284926585,7.222307034306068,7.236398220062256,734691521,7.236398220062256
2005-06-30,7.276446873916956,7.389917055069313,7.194866797858032,7.271749496459961,606039101,7.271749496459961
2005-07-01,7.293751379407283,7.323417034412685,7.149874372493319,7.2000579833984375,370487492,7.2000579833984375
2005-07-05,7.221071583001581,7.316989431333234,7.174842287710922,7.310315132141113,300883574,7.310315132141113
2005-07-06,7.349622022531823,7.357038436771532,7.203272552538936,7.206733703613281,321211484,7.206733703613281
2005-07-07,7.154076762645465,7.312539058839667,7.132321634672564,7.306112289428711,428484066,7.306112289428711
2005-07-08,7.323663820292209,7.35456617416615,7.26927789245908,7.323169708251953,299422117,7.323169708251953
2005-07-11,7.327372090858713,7.332316997603501,7.19437170571518,7.251972675323486,336869956,7.251972675323486
2005-07-12,7.25296210304542,7.277930855581499,7.192147979161532,7.213161468505859,235475323,7.213161468505859
2005-07-13,7.2312069586955445,7.397581221220681,7.221071981331761,7.388187885284424,459230882,7.388187885284424
2005-07-14,7.548380206925156,7.583236877005634,7.418099332227772,7.438370704650879,428307406,7.438370704650879
2005-07-15,7.447022706333825,7.500420882223545,7.4109302836651185,7.445786952972412,338801168,7.445786952972412
2005-07-18,7.416369025804694,7.463339963254344,7.360746394181294,7.4049973487854,249242734,7.4049973487854
2005-07-19,7.468284563957421,7.672234546252255,7.460868149333521,7.661109924316406,506748324,7.661109924316406
2005-07-20,7.554066297846159,7.728104023366689,7.460867484522873,7.713024139404297,574561556,7.713024139404297
2005-07-21,7.763702030134365,7.856406733371054,7.693494571879923,7.760983467102051,794543021,7.760983467102051
2005-07-22,7.573842666364176,7.6450407097499955,7.325642234834496,7.475699424743652,938978379,7.475699424743652
2005-07-25,7.475452412757382,7.497701653544203,7.2917743047599854,7.313776016235352,387800142,7.313776016235352
2005-07-26,7.293010207952591,7.366926816115318,7.220824411855988,7.319708824157715,394147846,7.319708824157715
2005-07-27,7.360499408744403,7.372612728057594,7.228488649863682,7.340476036071777,289798178,7.340476036071777
2005-07-28,7.352340998764361,7.352340998764361,7.250241545709279,7.255681037902832,237912424,7.255681037902832
2005-07-29,7.222060146035191,7.239365426925826,7.094745832514221,7.113781452178955,335785908,7.113781452178955
2005-08-01,7.122681161085127,7.230959862325255,7.122186575707052,7.208958148956299,227344963,7.208958148956299
2005-08-02,7.208710339023168,7.404503193889546,7.196844549998241,7.396345138549805,292701018,7.396345138549805
2005-08-03,7.366927054262303,7.409447196741726,7.307595742360916,7.349621772766113,238113174,7.349621772766113
2005-08-04,7.306360083339214,7.391647425437708,7.298943669255667,7.3602519035339355,210245108,7.3602519035339355
2005-08-05,7.3545667962603885,7.3795346016018515,7.201541609654195,7.2272515296936035,238478538,7.2272515296936035
2005-08-08,7.258153539975625,7.308831262939225,7.18126989299082,7.2000579833984375,179943955,7.2000579833984375
2005-08-09,7.217610049367773,7.235409914990083,7.132321767717032,7.207968711853027,232038489,7.207968711853027
2005-08-10,7.201293815216471,7.226757151564879,7.042584452359704,7.062361240386963,276191367,7.062361240386963
2005-08-11,7.067552823551206,7.084610576732897,6.937271932265792,7.02206563949585,301722708,7.02206563949585
2005-08-12,7.005008230702353,7.174101045235437,6.962487142785602,7.162234783172607,264423423,7.162234783172607
2005-08-15,7.16421258124089,7.237634608599914,7.015143602260826,7.020829677581787,328213631,7.020829677581787
2005-08-16,7.0425846115316855,7.114522880753895,7.004512897520858,7.061619758605957,285433881,7.061619758605957
2005-08-17,7.058158670692399,7.084363175962933,7.020829544322946,7.048022747039795,155914222,7.048022747039795
2005-08-18,6.820834854805618,6.934305516966079,6.798338556520692,6.92169713973999,476692087,6.92169713973999
2005-08-19,6.946417823905884,6.957789499412371,6.912549853390685,6.921943187713623,222547046,6.921943187713623
2005-08-22,6.952598421929256,6.958284497049887,6.75754815502693,6.773863792419434,273541472,6.773863792419434
2005-08-23,6.827014843089277,6.9155167446971975,6.776582759013663,6.911560535430908,233740846,6.911560535430908
2005-08-24,6.861871814974978,7.039370211332895,6.83418402833931,6.985477447509766,345012362,6.985477447509766
2005-08-25,6.984983230263104,7.020829071404818,6.921202546879619,6.985971927642822,175720183,6.985971927642822
2005-08-26,7.007974094920679,7.046045809183784,6.9877031942370875,7.010446548461914,150775031,7.010446548461914
2005-08-29,6.977320513476753,7.147402511945816,6.977320513476753,7.130838871002197,237005036,7.130838871002197
2005-08-30,7.10463349982268,7.157042506108325,7.067304376484216,7.101667881011963,192398464,7.101667881011963
2005-08-31,7.125400488810245,7.132075261450341,7.029728747635525,7.070271968841553,202114747,7.070271968841553
2005-09-01,7.068047620476205,7.107353668907816,7.045550375402233,7.076452732086182,110095123,7.076452732086182
2005-09-02,7.082880653531645,7.168910586896293,7.081149841321146,7.130838871002197,137894934,7.130838871002197
2005-09-06,7.144435447193426,7.15407725848397,7.090048570066473,7.09771203994751,169123549,7.09771203994751
2005-09-07,7.06755199896345,7.305122869093183,7.052472115817468,7.289548873901367,301104399,7.289548873901367
2005-09-08,7.288560273757839,7.39856930538424,7.252219846821521,7.302404403686523,265523531,7.302404403686523
2005-09-09,7.349127671809203,7.394120270775078,7.331328277065571,7.39387321472168,176278267,7.39387321472168
2005-09-12,7.45963136842562,7.698685049301519,7.441090334419314,7.657153606414795,417017246,7.657153606414795
