Date,Open,High,Low,Close,Adj Close,Volume,Company,Gold_USD
2011-04-08,10.19455322107116,10.20145091679243,10.0155070431889,10.04879665374756,377535200,10.04879665374756,Apple,"1,469.5"
2011-04-08,14.459200432447076,14.459200432447076,14.29035514562344,14.292826652526855,76357137,14.292826652526855,Google,"1,469.5"
2011-04-11,9.243000031,9.324500084,9.092499733,9.201999664,65942000,9.201999664,Amazon,"1,468.0"
2011-04-11,3.3254289627075195,3.367285966873169,3.235429048538208,3.2594289779663086,313313000,3.2594289779663086,Netflix,"1,468.0"
2011-04-11,10.018805584508913,10.067091059399663,9.89764302247606,9.921035766601562,398946800,9.921035766601562,Apple,"1,468.0"
2011-04-11,14.244372821745236,14.291343759664514,14.165265667180938,14.273297309875488,74606600,14.273297309875488,Google,"1,468.0"
2011-04-12,9.152999878,9.229499817,8.970999718,9.024000168,106690000,9.024000168,Amazon,"1,450.5"
2011-04-12,9.911736107339848,10.008907674570096,9.903038909310238,9.969019889831545,425639200,9.969019889831545,Apple,"1,450.5"
2011-04-12,3.21242904663086,3.3417139053344727,3.205857038497925,3.3417139053344727,404698000,3.3417139053344727,Netflix,"1,450.5"
2011-04-12,14.21470785845297,14.261925854713686,14.042895993022134,14.106182098388672,83736694,14.106182098388672,Google,"1,450.5"
2011-04-13,10.047598332298774,10.081188265009269,9.972620618016183,10.080888748168944,346220000,10.080888748168944,Apple,"1,457.5"
2011-04-13,9.041500092,9.144000053,8.989999771,9.114500046,84326000,9.114500046,Amazon,"1,457.5"
2011-04-13,3.3782858848571777,3.4121429920196533,3.318142890930176,3.4107139110565186,304304000,3.4107139110565186,Netflix,"1,457.5"
2011-04-13,14.227315615612552,14.27898156168642,14.134362916215172,14.246350288391112,83086265,14.246350288391112,Google,"1,457.5"
2011-04-14,14.219402772973217,14.324715843051363,14.1430151349618,14.301477432250977,219070062,14.301477432250977,Google,"1,465.8"
2011-04-14,3.3997139930725098,3.434999942779541,3.339286088943481,3.381856918334961,359485000,3.381856918334961,Netflix,"1,465.8"
2011-04-14,9.069499969,9.104000092,8.968000412,9.090999603,71764000,9.090999603,Amazon,"1,465.8"
2011-04-14,10.040999406463255,10.076988674611073,9.958824484799509,9.96962070465088,301800800,9.96962070465088,Apple,"1,465.8"
2011-04-15,9.996014278695474,10.006211466601693,9.801072844395357,9.820866584777832,453605600,9.820866584777832,Apple,"1,476.8"
2011-04-15,13.480239298558647,13.491611448513725,13.103735375366432,13.119556427001951,563853569,13.119556427001951,Google,"1,476.8"
2011-04-15,9.050000191,9.088999748,8.951000214,9.000499725,85448000,9.000499725,Amazon,"1,476.8"
2011-04-15,3.3804290294647217,3.3851430416107178,3.3318569660186768,3.364142894744873,219387000,3.364142894744873,Netflix,"1,476.8"
2011-04-18,9.78007995287203,9.963924857553245,9.601933076604832,9.95252799987793,609898800,9.95252799987793,Apple,"1,493.0"
2011-04-18,13.013749748907989,13.044404575835689,12.830318685719565,13.02413272857666,202347616,13.02413272857666,Google,"1,493.0"
2011-04-18,3.3144290447235107,3.3452858924865723,3.2574288845062256,3.3332860469818115,217693000,3.3332860469818115,Netflix,"1,493.0"
2011-04-18,8.918999672,8.945500374,8.768500328,8.916999817,92330000,8.916999817,Amazon,"1,493.0"
2011-04-19,13.101016026908962,13.124006436556336,12.877289277823165,12.892863273620604,107766427,12.892863273620604,Google,"1,490.5"
2011-04-19,9.990015982785746,10.136371605731629,9.948327882844032,10.132773399353027,419378400,10.132773399353027,Apple,"1,490.5"
2011-04-19,3.339570999145508,3.4612860679626465,3.312285900115967,3.450714111328125,360878000,3.450714111328125,Netflix,"1,490.5"
2011-04-19,8.917499542,8.973500252,8.829999924,8.940999985,52920000,8.940999985,Amazon,"1,490.5"
2011-04-20,9.081000328,9.25,9.079500198,9.193499565,81350000,9.193499565,Amazon,"1,501.0"
2011-04-20,10.302224764055628,10.369404646959524,10.24194338044046,10.269234657287598,700666400,10.269234657287598,Apple,"1,501.0"
2011-04-20,3.476999998092652,3.507286071777344,3.420142889022827,3.491857051849365,295323000,3.491857051849365,Netflix,"1,501.0"
2011-04-20,13.000894495938928,13.023637848823796,12.889402182310748,12.996691703796388,122858785,12.996691703796388,Google,"1,501.0"
2011-04-21,10.64681973901191,10.650719064279665,10.452478136480474,10.517858505249023,753810400,10.517858505249023,Apple,"1,504.0"
2011-04-21,3.4877140522003174,3.6045711040496826,3.4798569679260254,3.603142976760864,369425000,3.603142976760864,Netflix,"1,504.0"
2011-04-21,9.227999687,9.298500061,9.152500153,9.294500351,66962000,9.294500351,Amazon,"1,504.0"
2011-04-21,13.040202457327169,13.05973218948546,12.914123421129831,12.981118202209473,99174342,12.981118202209473,Google,"1,504.0"
2011-04-25,9.282500267,9.317500114,9.188500404,9.270999908,68762000,9.270999908,Amazon,"1,504.0"
2011-04-25,3.638714075088501,3.642570972442627,3.5428569316864014,3.5952858924865723,710514000,3.5952858924865723,Netflix,"1,504.0"
2011-04-25,12.984825239300235,13.028086543869929,12.904727979381232,12.979880332946776,65476506,12.979880332946776,Google,"1,504.0"
2011-04-25,10.507060367384035,10.609330144450402,10.505859897572892,10.587136268615724,266546000,10.587136268615724,Apple,"1,504.0"
2011-04-26,3.3872859477996826,3.4604289531707764,3.247143030166626,3.2701430320739746,1106637000,3.2701430320739746,Netflix,"1,497.5"
2011-04-26,13.016222797163202,13.286179334308168,12.98383762990685,13.171966552734377,140524754,13.171966552734377,Google,"1,497.5"
2011-04-26,9.313500404,9.321000099,9.036999702,9.114999771,224000000,9.114999771,Amazon,"1,497.5"
2011-04-26,10.605431570593638,10.646519034249591,10.477369702582791,10.50946044921875,338800000,10.50946044921875,Apple,"1,497.5"
2011-04-27,3.266714096069336,3.3801429271698,3.2164289951324463,3.370857000350952,564935000,3.370857000350952,Netflix,"1,511.0"
2011-04-27,13.300022456114556,13.302742912478122,13.20979020042324,13.294090270996094,92280599,13.294090270996094,Google,"1,511.0"
2011-04-27,9.159999847,9.890000343,9.137499809,9.831500053,472460000,9.831500053,Amazon,"1,511.0"
2011-04-27,10.56404526959317,10.567344760363731,10.409891779436752,10.50136375427246,356213200,10.50136375427246,Apple,"1,511.0"
2011-04-28,9.798000336,9.839500427,9.613499641,9.753499985,146000000,9.753499985,Amazon,"1,535.5"
2011-04-28,3.328571081161499,3.4205710887908936,3.323429107666016,3.3481431007385254,308518000,3.3481431007385254,Netflix,"1,535.5"
2011-04-28,13.301505564110837,13.33092416403936,13.203114787349342,13.299280166625977,80299860,13.299280166625977,Google,"1,535.5"
2011-04-28,10.382598667978264,10.489366014242137,10.362504611023414,10.399394035339355,360959200,10.399394035339355,Apple,"1,535.5"
2011-04-29,10.400291717133497,10.615327162782956,10.396992227222222,10.500761985778809,1006345200,10.500761985778809,Apple,"1,535.5"
2011-04-29,9.718999863,9.829500198,9.68900013,9.790499687,132818000,9.790499687,Amazon,"1,535.5"
2011-04-29,3.325714111328125,3.3638570308685303,3.309999942779541,3.323857069015503,214123000,3.323857069015503,Netflix,"1,535.5"
2011-04-29,13.34946453561131,13.45082187652588,13.31262952221594,13.45082187652588,169773978,13.45082187652588,Google,"1,535.5"
2011-05-02,3.4031429290771484,3.4267139434814453,3.3485710620880127,3.3884289264678955,355502000,3.3884289264678955,Netflix,"1,535.5"
2011-05-02,9.828499794,10.17099953,9.809000015,10.05949974,187962000,10.05949974,Amazon,"1,535.5"
2011-05-02,13.490375364370832,13.491117479041966,13.27826782177753,13.313865661621094,85667905,13.313865661621094,Google,"1,535.5"
2011-05-02,10.48906675215698,10.510960313289424,10.361905028151766,10.385297775268556,442713600,10.385297775268556,Apple,"1,535.5"
2011-05-03,10.436579908501498,10.493562576546648,10.36550073120262,10.442877769470217,313348000,10.442877769470217,Apple,"1,540.3"
2011-05-03,3.367000102996826,3.3705708980560303,3.257143020629883,3.303428888320923,322000000,3.303428888320923,Netflix,"1,540.3"
2011-05-03,10.05000019,10.12950039,9.834500313,9.922499657,122000000,9.922499657,Amazon,"1,540.3"
2011-05-03,13.278514933350651,13.399154003506723,13.093105533220788,13.19841766357422,83572079,13.19841766357422,Google,"1,540.3"
2011-05-04,3.311429023742676,3.31428599357605,3.2185709476470947,3.274142980575561,335279000,3.274142980575561,Netflix,"1,541.0"
2011-05-04,13.230061091861936,13.32474223612274,13.176909023753636,13.24538803100586,84997401,13.24538803100586,Google,"1,541.0"
2011-05-04,9.912500381,10.09300041,9.768500328,9.99849987,131000000,9.99849987,Amazon,"1,541.0"
2011-05-04,10.444682820918432,10.551751319343284,10.403295024917142,10.48397159576416,389250400,10.48397159576416,Apple,"1,541.0"
2011-05-05,3.234143018722534,3.3397140502929688,3.2317140102386475,3.2901430130004883,273000000,3.2901430130004883,Netflix,"1,511.0"
2011-05-05,13.19767543302446,13.335124714691757,13.139332350908273,13.20781135559082,80211530,13.20781135559082,Google,"1,511.0"
2011-05-05,9.932999611,10.05000019,9.805999756,9.855500221,92000000,9.855500221,Amazon,"1,511.0"
2011-05-05,10.448878383481723,10.525356087158755,10.378399826137992,10.399394035339355,335969200,10.399394035339355,Apple,"1,511.0"
2011-05-06,9.954999924,9.977999687,9.828000069,9.880000114,80278000,9.880000114,Amazon,"1,486.5"
2011-05-06,3.3252859115600586,3.330570936203003,3.2714290618896484,3.2781429290771484,221228000,3.2781429290771484,Netflix,"1,486.5"
2011-05-06,13.30373087771319,13.385558492962462,13.230309794299156,13.233275413513184,82552271,13.233275413513184,Google,"1,486.5"
2011-05-06,10.487570961671953,10.496867999987677,10.38320211642946,10.396697998046877,280134400,10.396697998046877,Apple,"1,486.5"
2011-05-09,13.225857777663668,13.312135233628837,13.129445345001306,13.292110443115234,78240168,13.292110443115234,Google,"1,502.0"
2011-05-09,3.311429023742676,3.382857084274292,3.305143117904663,3.377285957336426,288533000,3.377285957336426,Netflix,"1,502.0"
2011-05-09,9.916999817,10.11800003,9.838999748,10.03999996,116508000,10.03999996,Amazon,"1,502.0"
2011-05-09,10.432682798062318,10.47287171261656,10.392795002051654,10.424885749816896,204747200,10.424885749816896,Apple,"1,502.0"
2011-05-10,13.349464560160028,13.458979483262963,13.288649966184485,13.41522216796875,82022292,13.41522216796875,Google,"1,513.5"
2011-05-10,10.463578008659695,10.487571399957789,10.39669843253504,10.48037338256836,282091600,10.48037338256836,Apple,"1,513.5"
2011-05-10,10.09700012,10.26449966,10.07800007,10.19699955,117718000,10.19699955,Amazon,"1,513.5"
2011-05-10,3.388000011444092,3.421428918838501,3.357285976409912,3.394714117050171,268765000,3.394714117050171,Netflix,"1,513.5"
2011-05-11,3.414999961853028,3.464286088943481,3.400142908096313,3.438143014907837,336000000,3.438143014907837,Netflix,"1,508.0"
2011-05-11,10.15600014,10.27499962,10.11250019,10.21899986,96180000,10.21899986,Amazon,"1,508.0"
2011-05-11,10.467472630272477,10.496863720554485,10.35410630988717,10.413787841796877,336000000,10.413787841796877,Apple,"1,508.0"
2011-05-11,13.352926406954364,13.437224577629546,13.193473978745423,13.236982345581056,93902656,13.236982345581056,Google,"1,508.0"
2011-05-12,13.231790600787871,13.273816629080674,13.124747188708684,13.227093696594238,58149143,13.227093696594238,Google,"1,489.5"
2011-05-12,10.21100044,10.30949974,10.03100014,10.30350018,96000000,10.30350018,Amazon,"1,489.5"
2011-05-12,10.380498303360016,10.41048922605996,10.26503297066876,10.393993377685549,322000000,10.393993377685549,Apple,"1,489.5"
2011-05-12,3.445713996887207,3.525000095367432,3.4198570251464844,3.510999917984009,364000000,3.510999917984009,Netflix,"1,489.5"
2011-05-13,13.21621726262931,13.24860242812043,13.07876702118207,13.091127395629885,84664157,13.091127395629885,Google,"1,505.8"
2011-05-13,3.4875710010528564,3.565999984741211,3.476142883300781,3.521713972091675,353171000,3.521713972091675,Netflix,"1,505.8"
2011-05-13,10.28499985,10.31949997,10.11800003,10.12800026,82474000,10.12800026,Amazon,"1,505.8"
2011-05-13,10.366701522436363,10.38439543705472,10.207449083247752,10.211947441101074,326116000,10.211947441101074,Apple,"1,505.8"
2011-05-16,10.172961628588396,10.233543315885855,9.975019432300844,9.996013641357422,449775200,9.996013641357422,Apple,"1,500.8"
2011-05-16,3.5142860412597656,3.5152859687805176,3.3471429347991943,3.38700008392334,339213000,3.38700008392334,Netflix,"1,500.8"
2011-05-16,10.02700043,10.04500008,9.568499565,9.625499725,187728000,9.625499725,Amazon,"1,500.8"
2011-05-16,13.011030205410089,13.034762728578604,12.766042450789028,12.81597900390625,118771522,12.81597900390625,Google,"1,500.8"
2011-05-17,3.357142925262451,3.4011430740356445,3.3015708923339844,3.384856939315796,296562000,3.384856939315796,Netflix,"1,478.5"
2011-05-17,9.957025658812396,10.081188201904297,9.918936566958129,10.081188201904297,452334400,10.081188201904297,Apple,"1,478.5"
2011-05-17,12.742063647047376,13.13241218325635,12.732175726175267,13.11362361907959,132639308,13.11362361907959,Google,"1,478.5"
2011-05-17,9.590999603,9.798999786,9.588000298,9.74050045,141466000,9.74050045,Amazon,"1,478.5"
2011-05-18,10.091085680189732,10.228444591101464,10.07698996844712,10.193055152893066,334776400,10.193055152893066,Apple,"1,496.5"
2011-05-18,13.090880868054589,13.110410601237469,12.99595171180644,13.097556114196776,78420843,13.097556114196776,Google,"1,496.5"
2011-05-18,3.3914289474487305,3.481429100036621,3.3894290924072266,3.4648571014404297,309470000,3.4648571014404297,Netflix,"1,496.5"
2011-05-18,9.706500053,9.913999557,9.662500381,9.854499817,99116000,9.854499817,Amazon,"1,496.5"
2011-05-19,9.916500092,9.99750042,9.87749958,9.93999958,74024000,9.93999958,Amazon,"1,493.0"
2011-05-19,13.169740935157334,13.263929869597996,13.095330683045578,13.13315486907959,99118132,13.13315486907959,Google,"1,493.0"
2011-05-19,10.2593365518216,10.269233422492512,10.15706675262942,10.212850570678713,261170000,10.212850570678713,Apple,"1,493.0"
2011-05-19,3.478570938110352,3.505570888519287,3.444286108016968,3.4675710201263428,237328000,3.4675710201263428,Netflix,"1,493.0"
2011-05-20,9.897500038,9.989999771,9.862000465,9.932499886,67620000,9.932499886,Amazon,"1,490.8"
2011-05-20,10.18375931542852,10.225447421846578,10.047600057622503,10.053598403930664,337968400,10.053598403930664,Apple,"1,490.8"
2011-05-20,3.4511430263519287,3.5269999504089355,3.445142984390259,3.512856960296631,307559000,3.512856960296631,Netflix,"1,490.8"
2011-05-20,13.146749844438702,13.151446748800575,12.932417849727988,12.954667091369627,93047462,12.954667091369627,Google,"1,490.8"
2011-05-23,12.770986573478726,12.855039576295344,12.691879424009825,12.815237998962402,92344839,12.815237998962402,Google,"1,510.5"
2011-05-23,9.777999878,9.864500046,9.600999832,9.81099987,84000000,9.81099987,Amazon,"1,510.5"
2011-05-23,3.47171401977539,3.569714069366455,3.4285709857940674,3.54042911529541,350000000,3.54042911529541,Netflix,"1,510.5"
2011-05-23,9.896146226554102,10.07639214319634,9.879651173281191,10.029006004333496,383600000,10.029006004333496,Apple,"1,510.5"
2011-05-24,3.569856882095337,3.6097140312194815,3.5231430530548096,3.5371429920196533,318024000,3.5371429920196533,Netflix,"1,527.0"
2011-05-24,9.850000381,9.850000381,9.649999619,9.663499832,59454000,9.663499832,Amazon,"1,527.0"
2011-05-24,10.061997233594164,10.07399392757544,9.93723401873106,9.962726593017578,321927200,9.962726593017578,Apple,"1,527.0"
2011-05-24,12.864187024126185,12.952935989340656,12.80930556063326,12.81202507019043,76284867,12.81202507019043,Google,"1,527.0"
2011-05-25,12.789035739832771,12.923518480499297,12.787057398219709,12.846883773803713,52259149,12.846883773803713,Google,"1,526.3"
2011-05-25,9.678500175,9.717499733,9.55700016,9.612999916,93226000,9.612999916,Amazon,"1,526.3"
2011-05-25,9.999913461442796,10.153768239074417,9.982519058245968,10.100383758544922,294224000,10.100383758544922,Apple,"1,526.3"
2011-05-25,3.5420000553131104,3.7134289741516113,3.5309998989105225,3.706713914871216,556479000,3.706713914871216,Netflix,"1,526.3"
2011-05-26,12.79818019867538,12.907449011301637,12.7314343673514,12.808810234069824,85057626,12.808810234069824,Google,"1,518.5"
2011-05-26,3.7042860984802246,3.798285961151123,3.693713903427124,3.767857074737549,416906000,3.767857074737549,Netflix,"1,518.5"
2011-05-26,10.076091509661868,10.10368310103114,10.029905045277095,10.04699993133545,222560800,10.04699993133545,Apple,"1,518.5"
2011-05-26,9.562000275,9.822500229,9.543999672,9.75,81504000,9.75,Amazon,"1,518.5"
2011-05-27,12.817463397629435,12.89929100309161,12.763570161192948,12.877288818359377,70093747,12.877288818359377,Google,"1,533.0"
2011-05-27,3.778570890426636,3.786999940872192,3.736000061035156,3.7787139415740967,196273000,3.7787139415740967,Netflix,"1,533.0"
2011-05-27,10.041002485823988,10.125877089115136,10.026306936901138,10.11927890777588,203599200,10.11927890777588,Apple,"1,533.0"
2011-05-27,9.737999916,9.805999756,9.675000191,9.706500053,47052000,9.706500053,Amazon,"1,533.0"
2011-05-31,9.796999931,9.921999931,9.75150013,9.834500313,68180000,9.834500313,Amazon,"1,536.5"
2011-05-31,3.817857027053833,3.8685710430145264,3.777143001556397,3.8685710430145264,336588000,3.8685710430145264,Netflix,"1,536.5"
2011-05-31,10.229949228735377,10.431788444519045,10.226949253722974,10.431788444519045,417754400,10.431788444519045,Apple,"1,536.5"
2011-05-31,12.97864587075755,13.078766985980035,12.941563800939065,13.078025817871094,107894906,13.078025817871094,Google,"1,536.5"
